what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349303136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349333549
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349344028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349345225
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325349347884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349349380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349349513
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325349352411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325349358038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349360038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349362143
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325349448746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349451527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349451697
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349451847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349451986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349452138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349452287
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349452486
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349452776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349452975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349453356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349463263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349474836
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349475016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349476352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349476541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349476691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349479361
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325349487389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349490657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349490777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349495646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349498750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325349500694
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325349512602
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325349513948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349517676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349517705
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1325349517708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349521044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349531944
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325349533014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325349533737
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325349539903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349619317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1325349619339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349635436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1325349696925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349697364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325349771231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349848291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349874933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349875113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349875292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349876029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1325349876488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1325349876667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1325349876839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1325349877375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349895503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325349917491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325349926899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349939177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325349939376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1325349939625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349943140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349952200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349958966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325349961440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325349964227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1325349967076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325349969292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349971877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325349986289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325349993154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350030900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350034722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350041506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350070447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350078745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350084769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350092838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350096717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350109651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325350113347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325350113518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325350113678
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325350113826
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325350113985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325350114154
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1325350114474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350117157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350120039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350122650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350179110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350187167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350195373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350198583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350203434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350206532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350210397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350213615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1325350217179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350219215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350251510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350253085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350259778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350267478
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325350270120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325350270538
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325350282196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350296818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350340741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325350340754
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325350341363
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325350348105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325350348879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325350360239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325350364503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350365466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350467191
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325350468189
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1325350490389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350490943
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1325350497390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350497611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325350504148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350510162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350546438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325350546451
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325350547364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325350547967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350556994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350560253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350561421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350572054
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325350572068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350594330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350629772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325350629785
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325350630534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350673498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350706621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325350707968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351363332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325351366175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351371773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351375579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1325351375587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351376639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351382928
error,log,,,"Core exception while retrieving the content description",1325351386700
error,log,,,"Core exception while retrieving the content description",1325351386701
error,log,,,"Core exception while retrieving the content description",1325351386702
error,log,,,"Core exception while retrieving the content description",1325351386703
error,log,,,"Core exception while retrieving the content description",1325351386704
error,log,,,"Core exception while retrieving the content description",1325351386705
error,log,,,"Core exception while retrieving the content description",1325351386706
error,log,,,"Core exception while retrieving the content description",1325351386708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351397955
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1325351403944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351404612
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1325351404619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1325351404619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351407369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351407574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351410191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351413542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351413595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351415975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351427517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351428914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351438215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351438365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351441474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351450471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351455110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351457745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351461084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351461220
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1325351461257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351464093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351467097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351476305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351482938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1325351482947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351483936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351792136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351796977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351797155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351801053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351804652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351809056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351809083
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1325351809086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351814080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351817690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351820351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351822058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351822062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325351843850
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325351844771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325351845259
