what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1321350011441
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1321350012547
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1321350012552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350017613
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1321350023187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350024215
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321350025219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321350025332
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1321350025473
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321350032590
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1321350036093
started,bundle,org.testng.eclipse,6.3.0.20111017_2337,"org.testng.eclipse",1321350036158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350167699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350174509
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1321350174548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350175716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350214737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350216866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350221062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321350222121
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1321350224929
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1321350225014
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1321350225017
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1321350225017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321350225270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321350230603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321350233738
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321350233886
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1321350234718
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1321350236234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1321350236343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321350247908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321350248641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321350259322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321350263161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350280826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350287908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350287912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350333967
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321350333981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350342498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350346751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350353194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350354574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1321350354582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1321350354582
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1321350358444
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1321350358611
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1321350358633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350398433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350453007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321350475235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351086038
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1321351087831
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1321351088023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321351088077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321351089105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321351096905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351100428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351104919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1321351119196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321351122371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321351122796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321351123916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351125790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351128405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1321351139110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321351141789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351143252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351143351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351144438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351154373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321351157541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1321351159972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1321351160141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1321351160821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1321351160990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321351162800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321351166146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351168241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351172373
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321351172411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321351173571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351179827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351180518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351182003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351185308
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321351189422
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321351190820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321351190893
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321351196647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321351196712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351221369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351526021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321351548181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321352135737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321352137260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321353062357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321353063132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361504499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361505197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361506339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361508288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361509843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361510793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361517707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321361528816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321362160666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321362167957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321362171625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321362179266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321362188354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321362236289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321362245942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321365608359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321365618635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321365625523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321365660923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1321365671014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1321365671531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1321365671970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321365673281
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1321365681210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321365682061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321365682216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321365683654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321365686059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321365691861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1321365696899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321365701315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321365701483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321365701673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321365703841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321365706247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321365717402
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1321365719709
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1321365723007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321365726131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321365734063
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321365745070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321365745209
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321365745399
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1321365745848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1321365750103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1321365750303
