what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323624533574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624535440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624540001
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1323624541191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624549578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624619639
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323624619662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624633990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624656978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323624661570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624662969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624758583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323624760819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323624772146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624784027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624784058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624784069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624785293
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1323624785298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323624786444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624788368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624790216
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1323624791520
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323624792960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1323624794745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1323624798492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1323624798662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1323624798811
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1323624798950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1323624799119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1323624800932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1323624801039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1323624801760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323624804880
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1323624813276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323624818241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323624821005
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323624838581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624840936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624842596
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1323624844312
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323624844495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323624860550
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1323624864176
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1323624866649
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1323624870547
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323624871509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624873033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624875090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624886592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624888485
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323624899691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323624902125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323624911311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323624948324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1323624957443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1323624957613
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1323624957772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323624965807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323624970748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624972650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624975630
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323624981519
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323624982495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624983500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624985598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323624994451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625137111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323625170152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1323625173190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1323625173382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625193013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625194046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323625200079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323625202081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323625207454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625208957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625214513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625217182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625223676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625283980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625303738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625314251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625917071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625925571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625927248
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1323625927256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323625928614
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323625934413
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323625934576
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323625934630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323625957573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323625968093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626006382
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1323626006389
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323626024615
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323626071544
no handler,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type.in.hierarchy",1323626132314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626136472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626185004
opened,view,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.typeHierarchy",1323626185195
activated,view,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.typeHierarchy",1323626185248
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.navigate.open.type.in.hierarchy",1323626185265
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323626185279
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323626189612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626192476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626287336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626292547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626581624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626593039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626604563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626609716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626648250
started,bundle,ecobertura.core,0.9.8.201007202152,"ecobertura.core",1323626684734
started,bundle,ecobertura.ui,0.9.8.201007202152,"ecobertura.ui",1323626685175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626686120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626686171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626686180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626694616
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323626697744
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323626701583
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323626701583
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323626727767
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323626746727
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1323626752789
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.TaskList",1323626757633
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.TaskList",1323626758736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626758741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626763367
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1323626764950
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1323626766529
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1323626766545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323626772749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323626779131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323632150686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323632160713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323635764193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323635783352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323635795646
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1323635795828
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1323635795847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1323635795848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1323635795848
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.TaskList",1323635801552
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ExpressionView",1323635820295
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323635825835
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323635826627
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323635831766
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1323635832561
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.1.v20110912-0930,"org.eclipse.emf.eef.codegen.ecore",1323635832597
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.1.v20110912-0930,"org.eclipse.emf.eef.codegen",1323635832626
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1323635832659
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1323635832660
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1323635832688
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110819-0851,"org.eclipse.pde.runtime",1323635832756
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1323635832807
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110516,"org.eclipse.pde.ui.templates",1323635832868
stopped,bundle,org.eclipse.m2m.qvt.oml.debug.ui,1.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.debug.ui",1323635832915
stopped,bundle,org.eclipse.m2m.qvt.oml.ui,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.ui",1323635832915
stopped,bundle,org.eclipse.xtext.xtext.ui,2.0.1.v201108020636,"org.eclipse.xtext.xtext.ui",1323635832915
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1323635832948
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1323635832949
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1323635832990
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1323644211121
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1323644211122
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1323644211123
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1323644211153
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1323644211153
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1323644211154
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1323644211155
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1323644211155
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1323644211155
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1323644211156
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1323644211157
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1323644211158
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1323644211159
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1323644211159
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1323644211189
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1323644211190
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1323644211218
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1323644211219
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1323644211231
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1323644211258
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1323644211259
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1323644211259
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1323644211260
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1323644211260
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1323644211260
