what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322918533979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322918550001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322918594842
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322918634730
started,bundle,org.eclipse.m2m.qvt.oml.ui,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.ui",1322918637157
started,bundle,org.eclipse.m2m.qvt.oml.project,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.project",1322918637175
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322918640156
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322918640218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1322918647624
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322918647746
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322918647746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322918650682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1322918658703
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322918660052
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322918660109
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1322918666159
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322918666787
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322918668087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322918683968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919204539
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919209458
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919211068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919214162
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919214364
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919216466
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919222796
started,bundle,org.eclipse.linuxtools.cdt.libhover,1.1.0.201108301805,"org.eclipse.linuxtools.cdt.libhover",1322919228304
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1322919230531
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919231334
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919231384
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919236179
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919236180
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919239123
executed,command,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.commands.runCodanCommand",1322919241977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919242246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919242330
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919244711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919253616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919278977
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1322919281510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919286769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919645698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322919665219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322919665356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322919665503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322919665946
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1322919666447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1322919666841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322919669655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322919678015
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1322919680429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322919683085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322919685177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919685954
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919688663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919697200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919702824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919713816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919739237
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919741040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919745194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919758716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919771317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919773692
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919779704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919789634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919792806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919798042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919804975
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919810123
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919810169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919810184
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919812718
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919813921
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322919821808
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322919822137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919823578
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919823779
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322919827433
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1322919828013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919831913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919953227
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322919953241
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322919953439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322919977664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322919978026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322919981762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322919993335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322919993532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322919993739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1322919993898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322919994262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322919995510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919999057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919999088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322919999097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322920000618
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1322920000623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322920002642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322920004903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322920007834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322920015576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322920015602
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1322920015686
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1322920015716
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1322920015725
started,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1322920015753
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1322920017302
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1322920017316
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1322920017329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322920019608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922051926
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922057392
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922060864
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922068571
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922068571
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922070616
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922071672
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922071741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922073360
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922073578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922077505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922078836
started,bundle,org.testng.eclipse,6.3.0.20111017_2337,"org.testng.eclipse",1322922079999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922080139
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1322922080146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1322922080146
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922080157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922083100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922083391
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922084774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922091321
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922094487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922099965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922108350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922109856
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922128203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922128952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922134232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922135001
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922139470
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922154352
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922156655
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922157288
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922157478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922159368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922170640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922171931
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1322922171938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1322922171938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922175008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922176207
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1322922176218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1322922176218
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922180046
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922180101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922188464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922190690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922190753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922194189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922196912
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922210334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922213815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922213843
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1322922213846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322922246769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322922248021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322922248390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322922248700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322922248981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322922249329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322922249769
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922252227
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922257286
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922259735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322922272178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922278262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922278303
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1322922278307
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322922293160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322922296679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322922303949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322922304294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322922304452
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1322922304610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322922304964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922325199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922325235
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1322922325237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922352735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922468650
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922472329
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922472539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922481552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922486613
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1322922513145
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.rename.element",1322922518125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322922529424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922531295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922532021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922532848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922542109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922544147
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1322922549511
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1322922549610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922549801
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1322922549811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1322922549811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922557304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922622923
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322922624493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922672727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922688490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922692177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322922716633
